596,garden_tools,2016-10-27,3,1058543.4216
597,electronics,2016-10-27,1,329749.6248
598,toys,2016-10-27,6,920977.2564
599,housewares,2016-10-27,6,238006.61640000003
600,health_beauty,2016-10-27,11,303228.4156363636
601,baby,2016-10-27,1,85193.208
602,air_conditioning,2016-10-28,1,457722.648
603,health_beauty,2016-10-28,11,303228.4156363636
604,telephony,2016-10-28,3,83238.95520000001
605,cool_stuff,2016-10-28,4,530396.424
606,furniture_decor,2016-10-28,19,272015.59717894736
607,housewares,2016-10-28,6,238006.61640000003
608,consoles_games,2016-10-28,3,750046.296
609,pet_shop,2016-10-28,2,320314.248
610,fixed_telephony,2016-10-28,1,457997.4648
611,auto,2016-10-28,2,91437.6564
612,office_furniture,2016-10-28,4,827442.8496000001
613,computers_accessories,2016-10-28,11,190298.1423272727
614,perfumery,2016-10-28,9,420401.848
615,garden_tools,2016-10-28,3,1058543.4216
616,fashion_bags_accessories,2016-10-28,5,210448.5984
617,market_place,2016-10-28,5,273528.21456
618,watches_gifts,2016-10-28,2,3127064.0292
619,industry_commerce_and_business,2016-10-28,1,274511.44800000003
620,baby,2016-10-28,1,85193.208
621,sports_leisure,2016-10-28,7,219713.85051428573
622,toys,2016-10-28,6,920977.2564
623,books_general_interest,2016-10-28,1,364895.64
624,electronics,2016-10-28,1,329749.6248
625,bed_bath_table,2016-10-28,2,121728.5748
626,toys,2016-10-29,6,920977.2564
627,auto,2016-10-29,2,91437.6564
628,office_furniture,2016-10-29,4,827442.8496000001
629,books_general_interest,2016-10-29,1,364895.64
630,consoles_games,2016-10-29,3,750046.296
631,bed_bath_table,2016-10-29,2,121728.5748
632,housewares,2016-10-29,6,238006.61640000003
633,furniture_decor,2016-10-29,19,272015.59717894736
634,baby,2016-10-29,1,85193.208
635,industry_commerce_and_business,2016-10-29,1,274511.44800000003
636,health_beauty,2016-10-29,11,303228.4156363636
637,perfumery,2016-10-29,9,420401.848
638,fashion_bags_accessories,2016-10-29,5,210448.5984
639,electronics,2016-10-29,1,329749.6248
640,computers_accessories,2016-10-29,11,190298.1423272727
641,cool_stuff,2016-10-29,4,530396.424
642,sports_leisure,2016-10-29,7,219713.85051428573
643,market_place,2016-10-29,5,273528.21456
644,pet_shop,2016-10-29,2,320314.248
645,watches_gifts,2016-10-29,2,3127064.0292
646,telephony,2016-10-29,3,83238.95520000001
647,garden_tools,2016-10-29,3,1058543.4216
648,fixed_telephony,2016-10-29,1,457997.4648
649,air_conditioning,2016-10-29,1,457722.648
650,cool_stuff,2016-10-30,4,530396.424
651,garden_tools,2016-10-30,3,1058543.4216
652,perfumery,2016-10-30,9,420401.848
653,computers_accessories,2016-10-30,11,190298.1423272727
654,market_place,2016-10-30,5,273528.21456
655,consoles_games,2016-10-30,3,750046.296
656,toys,2016-10-30,6,920977.2564
657,furniture_decor,2016-10-30,19,272015.59717894736
658,health_beauty,2016-10-30,11,303228.4156363636
659,electronics,2016-10-30,1,329749.6248
660,telephony,2016-10-30,3,83238.95520000001
661,air_conditioning,2016-10-30,1,457722.648
662,bed_bath_table,2016-10-30,2,121728.5748
663,auto,2016-10-30,2,91437.6564
664,sports_leisure,2016-10-30,7,219713.85051428573
665,watches_gifts,2016-10-30,2,3127064.0292
666,baby,2016-10-30,1,85193.208
667,housewares,2016-10-30,6,238006.61640000003
668,office_furniture,2016-10-30,4,827442.8496000001
669,pet_shop,2016-10-30,2,320314.248
670,fixed_telephony,2016-10-30,1,457997.4648
671,books_general_interest,2016-10-30,1,364895.64
672,fashion_bags_accessories,2016-10-30,5,210448.5984
673,industry_commerce_and_business,2016-10-30,1,274511.44800000003
674,market_place,2016-10-31,5,273528.21456
675,perfumery,2016-10-31,9,420401.848
676,books_general_interest,2016-10-31,1,364895.64
677,fashion_bags_accessories,2016-10-31,5,210448.5984
678,housewares,2016-10-31,6,238006.61640000003
679,bed_bath_table,2016-10-31,2,121728.5748
680,sports_leisure,2016-10-31,7,219713.85051428573
681,telephony,2016-10-31,3,83238.95520000001
682,air_conditioning,2016-10-31,1,457722.648
683,electronics,2016-10-31,1,329749.6248
684,furniture_decor,2016-10-31,19,272015.59717894736
685,cool_stuff,2016-10-31,4,530396.424
686,computers_accessories,2016-10-31,11,190298.1423272727
687,fixed_telephony,2016-10-31,1,457997.4648
688,office_furniture,2016-10-31,4,827442.8496000001
689,garden_tools,2016-10-31,3,1058543.4216
690,pet_shop,2016-10-31,2,320314.248
691,health_beauty,2016-10-31,11,303228.4156363636
692,baby,2016-10-31,1,85193.208
693,consoles_games,2016-10-31,3,750046.296
694,auto,2016-10-31,2,91437.6564
695,industry_commerce_and_business,2016-10-31,1,274511.44800000003
696,toys,2016-10-31,6,920977.2564
697,watches_gifts,2016-10-31,2,3127064.0292
698,housewares,2016-11-01,6,238006.61640000003
699,watches_gifts,2016-11-01,2,3127064.0292
700,garden_tools,2016-11-01,3,1058543.4216
701,market_place,2016-11-01,5,273528.21456
702,books_general_interest,2016-11-01,1,364895.64
703,sports_leisure,2016-11-01,7,219713.85051428573
704,fashion_bags_accessories,2016-11-01,5,210448.5984
705,baby,2016-11-01,1,85193.208
706,auto,2016-11-01,2,91437.6564
707,bed_bath_table,2016-11-01,2,121728.5748
708,cool_stuff,2016-11-01,4,530396.424
709,telephony,2016-11-01,3,83238.95520000001
710,health_beauty,2016-11-01,11,303228.4156363636
711,fixed_telephony,2016-11-01,1,457997.4648
712,office_furniture,2016-11-01,4,827442.8496000001
713,electronics,2016-11-01,1,329749.6248
714,pet_shop,2016-11-01,2,320314.248
715,perfumery,2016-11-01,9,420401.848
716,air_conditioning,2016-11-01,1,457722.648
717,computers_accessories,2016-11-01,11,190298.1423272727
718,toys,2016-11-01,6,920977.2564
719,consoles_games,2016-11-01,3,750046.296
720,furniture_decor,2016-11-01,19,272015.59717894736
721,industry_commerce_and_business,2016-11-01,1,274511.44800000003
722,electronics,2016-11-02,1,329749.6248
723,housewares,2016-11-02,6,238006.61640000003
724,market_place,2016-11-02,5,273528.21456
725,computers_accessories,2016-11-02,11,190298.1423272727
726,books_general_interest,2016-11-02,1,364895.64
727,toys,2016-11-02,6,920977.2564
728,bed_bath_table,2016-11-02,2,121728.5748
729,garden_tools,2016-11-02,3,1058543.4216
730,health_beauty,2016-11-02,11,303228.4156363636
731,baby,2016-11-02,1,85193.208
732,sports_leisure,2016-11-02,7,219713.85051428573
733,pet_shop,2016-11-02,2,320314.248
734,cool_stuff,2016-11-02,4,530396.424
735,perfumery,2016-11-02,9,420401.848
736,telephony,2016-11-02,3,83238.95520000001
737,furniture_decor,2016-11-02,19,272015.59717894736
738,air_conditioning,2016-11-02,1,457722.648
739,office_furniture,2016-11-02,4,827442.8496000001
740,industry_commerce_and_business,2016-11-02,1,274511.44800000003
741,consoles_games,2016-11-02,3,750046.296
742,fixed_telephony,2016-11-02,1,457997.4648
743,auto,2016-11-02,2,91437.6564
744,watches_gifts,2016-11-02,2,3127064.0292
745,fashion_bags_accessories,2016-11-02,5,210448.5984
746,housewares,2016-11-03,6,238006.61640000003
747,books_general_interest,2016-11-03,1,364895.64
748,office_furniture,2016-11-03,4,827442.8496000001
749,auto,2016-11-03,2,91437.6564
750,watches_gifts,2016-11-03,2,3127064.0292
751,computers_accessories,2016-11-03,11,190298.1423272727
752,fixed_telephony,2016-11-03,1,457997.4648
753,air_conditioning,2016-11-03,1,457722.648
754,pet_shop,2016-11-03,2,320314.248
755,sports_leisure,2016-11-03,7,219713.85051428573
756,cool_stuff,2016-11-03,4,530396.424
757,health_beauty,2016-11-03,11,303228.4156363636
758,bed_bath_table,2016-11-03,2,121728.5748
759,toys,2016-11-03,6,920977.2564
760,market_place,2016-11-03,5,273528.21456
761,industry_commerce_and_business,2016-11-03,1,274511.44800000003
762,consoles_games,2016-11-03,3,750046.296
763,fashion_bags_accessories,2016-11-03,5,210448.5984
764,baby,2016-11-03,1,85193.208
765,garden_tools,2016-11-03,3,1058543.4216
766,perfumery,2016-11-03,9,420401.848
767,furniture_decor,2016-11-03,19,272015.59717894736
768,telephony,2016-11-03,3,83238.95520000001
769,electronics,2016-11-03,1,329749.6248
770,health_beauty,2016-11-04,11,303228.4156363636
771,toys,2016-11-04,6,920977.2564
772,baby,2016-11-04,1,85193.208
773,pet_shop,2016-11-04,2,320314.248
774,fixed_telephony,2016-11-04,1,457997.4648
775,books_general_interest,2016-11-04,1,364895.64
776,air_conditioning,2016-11-04,1,457722.648
777,watches_gifts,2016-11-04,2,3127064.0292
778,auto,2016-11-04,2,91437.6564
779,office_furniture,2016-11-04,4,827442.8496000001
780,consoles_games,2016-11-04,3,750046.296
781,cool_stuff,2016-11-04,4,530396.424
782,telephony,2016-11-04,3,83238.95520000001
783,furniture_decor,2016-11-04,19,272015.59717894736
784,perfumery,2016-11-04,9,420401.848
785,fashion_bags_accessories,2016-11-04,5,210448.5984
786,housewares,2016-11-04,6,238006.61640000003
787,industry_commerce_and_business,2016-11-04,1,274511.44800000003
788,market_place,2016-11-04,5,273528.21456
789,bed_bath_table,2016-11-04,2,121728.5748
790,garden_tools,2016-11-04,3,1058543.4216
791,electronics,2016-11-04,1,329749.6248
792,computers_accessories,2016-11-04,11,190298.1423272727
793,sports_leisure,2016-11-04,7,219713.85051428573
794,industry_commerce_and_business,2016-11-05,1,274511.44800000003
795,books_general_interest,2016-11-05,1,364895.64
796,toys,2016-11-05,6,920977.2564
797,fixed_telephony,2016-11-05,1,457997.4648
798,garden_tools,2016-11-05,3,1058543.4216
799,watches_gifts,2016-11-05,2,3127064.0292
800,consoles_games,2016-11-05,3,750046.296
801,electronics,2016-11-05,1,329749.6248
802,cool_stuff,2016-11-05,4,530396.424
803,market_place,2016-11-05,5,273528.21456
804,bed_bath_table,2016-11-05,2,121728.5748
805,health_beauty,2016-11-05,11,303228.4156363636
806,pet_shop,2016-11-05,2,320314.248
807,computers_accessories,2016-11-05,11,190298.1423272727
808,fashion_bags_accessories,2016-11-05,5,210448.5984
809,housewares,2016-11-05,6,238006.61640000003
810,sports_leisure,2016-11-05,7,219713.85051428573
811,furniture_decor,2016-11-05,19,272015.59717894736
812,office_furniture,2016-11-05,4,827442.8496000001
813,auto,2016-11-05,2,91437.6564
814,perfumery,2016-11-05,9,420401.848
815,air_conditioning,2016-11-05,1,457722.648
816,telephony,2016-11-05,3,83238.95520000001
817,baby,2016-11-05,1,85193.208
818,cool_stuff,2016-11-06,4,530396.424
819,sports_leisure,2016-11-06,7,219713.85051428573
820,electronics,2016-11-06,1,329749.6248
821,fixed_telephony,2016-11-06,1,457997.4648
822,fashion_bags_accessories,2016-11-06,5,210448.5984
823,auto,2016-11-06,2,91437.6564
824,consoles_games,2016-11-06,3,750046.296
825,office_furniture,2016-11-06,4,827442.8496000001
826,furniture_decor,2016-11-06,19,272015.59717894736
827,bed_bath_table,2016-11-06,2,121728.5748
828,telephony,2016-11-06,3,83238.95520000001
829,garden_tools,2016-11-06,3,1058543.4216
830,pet_shop,2016-11-06,2,320314.248
831,perfumery,2016-11-06,9,420401.848
832,market_place,2016-11-06,5,273528.21456
833,health_beauty,2016-11-06,11,303228.4156363636
834,books_general_interest,2016-11-06,1,364895.64
835,industry_commerce_and_business,2016-11-06,1,274511.44800000003
836,toys,2016-11-06,6,920977.2564
837,housewares,2016-11-06,6,238006.61640000003
838,watches_gifts,2016-11-06,2,3127064.0292
839,baby,2016-11-06,1,85193.208
840,air_conditioning,2016-11-06,1,457722.648
841,computers_accessories,2016-11-06,11,190298.1423272727
842,computers_accessories,2016-11-07,11,190298.1423272727
843,pet_shop,2016-11-07,2,320314.248
844,office_furniture,2016-11-07,4,827442.8496000001
845,furniture_decor,2016-11-07,19,272015.59717894736
846,housewares,2016-11-07,6,238006.61640000003
847,consoles_games,2016-11-07,3,750046.296
848,auto,2016-11-07,2,91437.6564
849,garden_tools,2016-11-07,3,1058543.4216
850,fixed_telephony,2016-11-07,1,457997.4648
851,air_conditioning,2016-11-07,1,457722.648
852,telephony,2016-11-07,3,83238.95520000001
853,toys,2016-11-07,6,920977.2564
854,sports_leisure,2016-11-07,7,219713.85051428573
855,perfumery,2016-11-07,9,420401.848
856,industry_commerce_and_business,2016-11-07,1,274511.44800000003
857,market_place,2016-11-07,5,273528.21456
858,watches_gifts,2016-11-07,2,3127064.0292
859,fashion_bags_accessories,2016-11-07,5,210448.5984
860,books_general_interest,2016-11-07,1,364895.64
861,cool_stuff,2016-11-07,4,530396.424
862,health_beauty,2016-11-07,11,303228.4156363636
863,bed_bath_table,2016-11-07,2,121728.5748
864,electronics,2016-11-07,1,329749.6248
865,baby,2016-11-07,1,85193.208
866,consoles_games,2016-11-08,3,750046.296
867,books_general_interest,2016-11-08,1,364895.64
868,garden_tools,2016-11-08,3,1058543.4216
869,air_conditioning,2016-11-08,1,457722.648
870,baby,2016-11-08,1,85193.208
871,auto,2016-11-08,2,91437.6564
872,office_furniture,2016-11-08,4,827442.8496000001
873,telephony,2016-11-08,3,83238.95520000001
874,perfumery,2016-11-08,9,420401.848
875,market_place,2016-11-08,5,273528.21456
876,industry_commerce_and_business,2016-11-08,1,274511.44800000003
877,toys,2016-11-08,6,920977.2564
878,fixed_telephony,2016-11-08,1,457997.4648
879,furniture_decor,2016-11-08,19,272015.59717894736
880,sports_leisure,2016-11-08,7,219713.85051428573
881,fashion_bags_accessories,2016-11-08,5,210448.5984
882,pet_shop,2016-11-08,2,320314.248
883,health_beauty,2016-11-08,11,303228.4156363636
884,electronics,2016-11-08,1,329749.6248
885,computers_accessories,2016-11-08,11,190298.1423272727
886,bed_bath_table,2016-11-08,2,121728.5748
887,housewares,2016-11-08,6,238006.61640000003
888,watches_gifts,2016-11-08,2,3127064.0292
889,cool_stuff,2016-11-08,4,530396.424
890,market_place,2016-11-09,5,273528.21456
891,telephony,2016-11-09,3,83238.95520000001
892,consoles_games,2016-11-09,3,750046.296
893,sports_leisure,2016-11-09,7,219713.85051428573
894,garden_tools,2016-11-09,3,1058543.4216
895,pet_shop,2016-11-09,2,320314.248
896,cool_stuff,2016-11-09,4,530396.424
897,furniture_decor,2016-11-09,19,272015.59717894736
898,electronics,2016-11-09,1,329749.6248
899,perfumery,2016-11-09,9,420401.848
900,books_general_interest,2016-11-09,1,364895.64
901,industry_commerce_and_business,2016-11-09,1,274511.44800000003
902,computers_accessories,2016-11-09,11,190298.1423272727
903,baby,2016-11-09,1,85193.208
904,air_conditioning,2016-11-09,1,457722.648
905,office_furniture,2016-11-09,4,827442.8496000001
906,toys,2016-11-09,6,920977.2564
907,auto,2016-11-09,2,91437.6564
908,housewares,2016-11-09,6,238006.61640000003
909,health_beauty,2016-11-09,11,303228.4156363636
910,bed_bath_table,2016-11-09,2,121728.5748
911,fixed_telephony,2016-11-09,1,457997.4648
912,fashion_bags_accessories,2016-11-09,5,210448.5984
913,watches_gifts,2016-11-09,2,3127064.0292
914,housewares,2016-11-10,6,238006.61640000003
915,computers_accessories,2016-11-10,11,190298.1423272727
916,books_general_interest,2016-11-10,1,364895.64
917,industry_commerce_and_business,2016-11-10,1,274511.44800000003
918,pet_shop,2016-11-10,2,320314.248
919,baby,2016-11-10,1,85193.208
920,air_conditioning,2016-11-10,1,457722.648
921,toys,2016-11-10,6,920977.2564
922,garden_tools,2016-11-10,3,1058543.4216
923,perfumery,2016-11-10,9,420401.848
924,auto,2016-11-10,2,91437.6564
925,market_place,2016-11-10,5,273528.21456
926,watches_gifts,2016-11-10,2,3127064.0292
927,electronics,2016-11-10,1,329749.6248
928,fashion_bags_accessories,2016-11-10,5,210448.5984
929,fixed_telephony,2016-11-10,1,457997.4648
930,health_beauty,2016-11-10,11,303228.4156363636
931,consoles_games,2016-11-10,3,750046.296
932,furniture_decor,2016-11-10,19,272015.59717894736
933,office_furniture,2016-11-10,4,827442.8496000001
934,bed_bath_table,2016-11-10,2,121728.5748
935,telephony,2016-11-10,3,83238.95520000001
936,sports_leisure,2016-11-10,7,219713.85051428573
937,cool_stuff,2016-11-10,4,530396.424
938,computers_accessories,2016-11-11,11,190298.1423272727
939,perfumery,2016-11-11,9,420401.848
940,telephony,2016-11-11,3,83238.95520000001
941,market_place,2016-11-11,5,273528.21456
942,industry_commerce_and_business,2016-11-11,1,274511.44800000003
943,fixed_telephony,2016-11-11,1,457997.4648
944,toys,2016-11-11,6,920977.2564
945,health_beauty,2016-11-11,11,303228.4156363636
946,cool_stuff,2016-11-11,4,530396.424
947,air_conditioning,2016-11-11,1,457722.648
948,housewares,2016-11-11,6,238006.61640000003
949,office_furniture,2016-11-11,4,827442.8496000001
950,watches_gifts,2016-11-11,2,3127064.0292
951,baby,2016-11-11,1,85193.208
952,bed_bath_table,2016-11-11,2,121728.5748
953,auto,2016-11-11,2,91437.6564
954,garden_tools,2016-11-11,3,1058543.4216
955,books_general_interest,2016-11-11,1,364895.64
956,furniture_decor,2016-11-11,19,272015.59717894736
957,electronics,2016-11-11,1,329749.6248
958,fashion_bags_accessories,2016-11-11,5,210448.5984
959,pet_shop,2016-11-11,2,320314.248
960,consoles_games,2016-11-11,3,750046.296
961,sports_leisure,2016-11-11,7,219713.85051428573
962,pet_shop,2016-11-12,2,320314.248
963,fixed_telephony,2016-11-12,1,457997.4648
964,health_beauty,2016-11-12,11,303228.4156363636
965,garden_tools,2016-11-12,3,1058543.4216
966,toys,2016-11-12,6,920977.2564
967,bed_bath_table,2016-11-12,2,121728.5748
968,consoles_games,2016-11-12,3,750046.296
969,air_conditioning,2016-11-12,1,457722.648
970,office_furniture,2016-11-12,4,827442.8496000001
971,computers_accessories,2016-11-12,11,190298.1423272727
972,books_general_interest,2016-11-12,1,364895.64
973,furniture_decor,2016-11-12,19,272015.59717894736
974,sports_leisure,2016-11-12,7,219713.85051428573
975,fashion_bags_accessories,2016-11-12,5,210448.5984
976,perfumery,2016-11-12,9,420401.848
977,electronics,2016-11-12,1,329749.6248
978,telephony,2016-11-12,3,83238.95520000001
979,auto,2016-11-12,2,91437.6564
980,baby,2016-11-12,1,85193.208
981,market_place,2016-11-12,5,273528.21456
982,watches_gifts,2016-11-12,2,3127064.0292
983,cool_stuff,2016-11-12,4,530396.424
984,industry_commerce_and_business,2016-11-12,1,274511.44800000003
985,housewares,2016-11-12,6,238006.61640000003
986,office_furniture,2016-11-13,4,827442.8496000001
987,books_general_interest,2016-11-13,1,364895.64
988,computers_accessories,2016-11-13,11,190298.1423272727
989,baby,2016-11-13,1,85193.208
990,air_conditioning,2016-11-13,1,457722.648
991,cool_stuff,2016-11-13,4,530396.424
992,fashion_bags_accessories,2016-11-13,5,210448.5984
993,housewares,2016-11-13,6,238006.61640000003
994,auto,2016-11-13,2,91437.6564
995,watches_gifts,2016-11-13,2,3127064.0292
996,sports_leisure,2016-11-13,7,219713.85051428573
997,consoles_games,2016-11-13,3,750046.296
998,bed_bath_table,2016-11-13,2,121728.5748
999,garden_tools,2016-11-13,3,1058543.4216
1000,electronics,2016-11-13,1,329749.6248
